Reaction,Flux
G1PP,0.0
NTPP1,0.0
NTPP2,0.0
SERD_L,2.3329925288343465
NTD2,0.0
NTD4,0.0
PYDXPP,0.0
G3PT,0.0
NTD9,0.0
NTD7,0.0
MALS,0.8881100480461123
FCLPA,0.0
CYANST,0.0
NADH5,0.0
SUCFUMtpp,0.0
TRPt2rpp,0.0
TYRt2rpp,0.0
L_LACD3,0.0
L_LACD2,0.0
METSOXR2,0.0
PTHRpp,0.0
CD2t3pp,0.0
R5PPpp,0.0
PSP_Lpp,0.0
NI2uabcpp,0.0
NH4tpp,0.0
NTD2pp,0.0
NTD4pp,0.0
NTD7pp,0.0
NTD9pp,0.0
LCTSt3ipp,0.0
GLYCtpp,0.0
H2Otpp,0.0
3NTD7pp,0.0
3NTD2pp,0.0
3NTD9pp,0.0
XANt2pp,0.0
NTPP5,0.0
G2PPpp,0.0
Kt3pp,0.0
G6PP,0.0
ZN2t3pp,0.0
CYStpp,0.0
ACSERtpp,0.0
G1PPpp,0.0
ACONTb,2.6876973307372083
ACONTa,-2.6876973307372083
NI2t3pp,0.0
MN2t3pp,0.0
LALADGLUtpp,0.0
NADPHHR,0.0
NADHHS,0.0
NADHHR,0.0
2DDARAA,0.0
GNP,0.0
E4PP,0.0
F1PP,0.0
CUt2pp,0.0
10M3OACPO,0.0
10M3OUO,0.0
10MDOD,0.0
10MTDAO,0.0
10MTU2A,0.0
10MUAM,0.0
11M3ODO,0.0
11MDAMCA,0.0
11MTRDOC,0.0
12M3OXOT,0.0
12M3TDA,0.0
12MTACPM,0.0
12MTT2E,0.0
12TTACA,0.0
3OAS120_2,0.0
13M3OTDAO,0.0
13MTDAM,0.0
13MTTDAO,0.0
14M3OHO,0.0
14M3OP,0.0
14MHDAAD,0.0
14MTACPM,0.0
14MTHEAO,0.0
14MTP2EA,0.0
3OAS160_2,0.0
3OAS200,0.0
3OAS80_2,0.0
3OXDAM,0.0
4HTHRS_1,0.0
4M3OHAT,0.0
4M3OPAO,0.0
4M3OXHA,0.0
4METPAC,0.0
4MHEAMA,0.0
4MTHACP,0.0
15M3OHAO,0.0
15MHDAAD,0.0
15MTHACP,0.0
4MTRPE,0.0
5MET3OH,0.0
5MHACC,0.0
5MTH2EO,0.0
16M3OHO,0.0
16M3OP,0.0
16MTHEAO,0.0
16MTP2EA,0.0
17M3OHO,0.0
17MTHEAO,0.0
6M3OHAO,0.0
6M3OXO,0.0
6MHACPA,0.0
6MOAMCA,0.0
6MTHAO,0.0
6MTR2EO,0.0
ACGAMT,0.0
6PGALSZ_1,0.0
6PHBG,0.0
6PHBG2,0.0
7M3ODO,0.0
7MOACA,0.0
7MTROCAC,0.0
2ACLMM,0.0
2MACPT,0.0
2MPCAC,0.0
8M3OAO,0.0
8M3ONO,0.0
8MDAM,0.0
8METNO,0.0
3A2OA,0.7869718309859154
8MNAMC,0.0
8MT2ACP,0.0
9M3OXPA,0.0
9MDACP,0.0
9MDAM,0.0
AACLAM,0.0
ACLS_a,0.0
AB6PGH_1,0.0
4ABUTD,4.736777058689542
ACLS_d,0.0
3HAOR,0.0
3HOXTPP,0.0
3MBCOT,0.0
3METHMCAC,0.0
3OAR120_2,0.0
ACMANApts,0.0
3OAR160_2,0.0
3OAR200,0.0
3OAR80_2,0.0
ACOAM,0.0
ACOATA,0.0
AIRCr,0.0
AMPEP5,0.0
AMPEP6,0.0
AKP1_2,0.0
AMPEP7,0.0
AMPEP8,0.0
AMPEP9,0.0
DIPEPabc1,0.0
ALAGLNtr,0.0
DIPEPabc3,0.0
ALAGLYtr,0.0
ALAHIStr,0.0
ALALEUt,0.0
ALATHRtr,0.0
ALATRS,0.0
ACS_1,0.0
ALAt2r,0.0
THPAT,0.0
ACSERHS,0.0
ALAt4,0.0
ALCD1,0.0
ARGDr,0.0
ADCYRS,0.0
ALDD31,0.0
ALKP_1,0.0
ALPHNH,0.0
ADK2_1,-10.080218687267816
ARGSS2,0.0
ARGTRS,0.0
AMID,0.0
ARSabc,0.0
AMID3,0.0
ARStr,0.0
ASAD_1,0.0
AMID4,0.0
AMPEP1,0.0
ADKd,0.0
AMPEP10,0.0
AMPEP11,0.0
AMPEP12,0.0
ASPCT_2,0.0
AMPEP13,0.0
AMPEP14,0.0
AMPEP15,0.0
AMPEP16,0.0
AMPEP17,0.0
AMPEP18,0.0
AMPEP2,0.0
ASPTRS,0.0
AMPEP3,0.0
ASPTRS2,0.0
ASPabc,0.9465962441314554
AMPEP4,0.0
ASPt2r,0.0
ADPRDP_1,0.0
r1143,0.0
ANS2,-0.5461587587242461
BTS3r,0.0
ATPX5P,0.0
BKDC1,0.0
AT_MBD2,0.0
BTS4,0.0
BGLK_1,0.0
AGDC_iYS854,-0.37030516431923327
CYSGL,0.0
CYSTRS,0.0
CYSabc,0.09128845328827626
CBPS_1,4.155905634753504
CDPMEK_1,0.0
DIPEPabc15,0.0
CHLabc,0.0
CHLt2,0.2441314553990566
DHQS_2,0.0
CHOLSabc_1,0.0
CHORS_1,0.0
DAGK,0.0
CIT_Mgt,0.0
DAPDA,0.0
CPMPS_1,0.0
CRNabc,0.0
CTBTabc,0.0
CYSDS,0.0
DNMPPA,0.0
DHORDi,0.0
DNTPPA,0.0
DHORD6,0.05117637908583642
DPCOAK_1,0.011309756179564777
DPNSPAD,0.0
DPR,0.0
DRBK_1,0.0
DSERt2,0.0
EAR200x,0.0
EGLACPR,0.0
G6PBDH,0.0
FE3DCITabc,0.0
FE3t,-0.07938373394221847
FECRMabc,0.0
GAPD_1,0.0
GAPDy,8.303597240565963
FEROc,0.0
GCCa_1,0.0
GCCb_1,0.0
GCCc_1,0.0
sink_GCVHF,0.0
FISC,0.0
GCVHL,0.0
FMNAT_1,0.0
FMNRx,0.0
GCVHRADPr,0.0
GLCNt2r,0.0
GLUTRS_3,0.0
GLUabc,0.0
GLUDxi_iYS854,0.0
GLYALDDr_iYS854,6.031701474804072
GLUSfx,0.0
GTPC,0.0
GTPCII_1,0.0
GTPDPK_1,0.0
DIPEPabc8,0.0
DIPEPabc13,0.0
ILETRS,0.0
GLYBabc,0.0
MHPGLUT,0.0
HEDMC,0.0
HETZK_1,0.0
IPMD_1,0.0
GLYCYSAP,0.0
HISTP_1,0.0
ISOGL3P,0.0
ISOP3PT,0.0
GLYCYSabc,0.0
KARA4,0.0
HISTRS,0.0
KAS16,0.0
HMGCOAR,0.0
HPYRRx_iYS854,-6.031701474804062
HMPK1_1,0.0
KAS8,0.0
KGLACPR,0.0
KPIMD,0.0
KPIMR,0.0
Kabc,0.0
L_LACD3_1,0.0
HPPK2_1,0.0
GLYGLNtr,0.0
PROD2,0.0
LASP2OA,0.0
DIPEPabc10,0.0
HSDxi,0.0
LEUTRS,0.0
GLYGLYGLNtr,0.0
LHISO,0.0
LHIST,0.0
GLYK1,0.0
LPL2,0.0
GLYLEUAP,0.0
GLYLEUtr,0.0
GLYMETtr,0.0
LPL1,0.0
LTHRK,0.0
LYSGLUGLYtr,0.0
MHPGLUT2,0.0
MI1PP_1,0.0
LYSTRS,0.0
LYSt5r,0.0
GLYPHEAP,0.0
LacR,0.0
GLYPHEtr,0.0
DIPEPabc14,0.0
GLYTRS,0.0
MNabc,0.0
MALACPD,0.0
MALT_iYS854,0.0
MOADSUx_1,0.0
MQNS,0.000613198096915481
MTDACP,0.0
MALt4,0.0
GLYTYRAP,0.0
MCOATA,0.0
NACGS,0.0
MDH3_1,0.0
ME1,3.7393107601849036
GLYTYRabc,0.0
NADDPp_1,0.0
DIPEPabc12,0.0
METSOX1abc,0.0
NADS1_1,0.025341975602387132
METSOX2abc,0.0
METSOXR1_iYS854,0.0
GLYt2r,0.8274647887323944
MFUMt8,0.19283292621036174
NH4t4,0.0
PANTS_1,0.0
PAPT,0.0
NPHS_copy2,-0.0006131980969154809
PDHbr,0.0
PDHcr,0.0
GNNUC,0.0
GPDDA1_1,0.0
NTP11,0.0
NTPP1_1,0.0
PEPG,0.0
NTPP10_1,0.0
NTPP11_1,0.0
NTPP2_1,0.0
NTPP8_1,0.0
NTPP9_1,0.0
PFK_4,0.0
GPDDA2_1,0.0
GPDDA3_1,0.0
GPDDA4_1,0.0
PGLYCP_1,0.0
NTRIR2y,0.0
NTRIRx,0.0
NTRIRy,0.0
GPDDA5,0.0
OCBT_2,4.104729255667667
PGPP_MRSA,0.0
PGSA_MRSA,0.0
PHEt2r,-0.5269953051643194
PIMR,0.0
ORNTAC,3.1047292556676807
ORNTA,0.0
ORPT,0.05117637908583642
PLPS_1,0.0
PMDPHT,0.0
PYDXK_1,0.0
PYNP1_1,0.0
PMTSS,0.0
PNPA3,0.0
POX3,0.0
PYNP2r_1,0.03610462551104452
RBFK_1,0.0
RBFSa_1,0.0
RBK2,0.0
PPItex,0.0
PPNCL2_1,0.0
SERGLUGLNtr,0.0
PROTRS,0.0
PROabc,0.0
S2FE2SR,0.0
S2FE2SS2,0.0
S2FE2ST_copy1,0.0
SERTRS,0.0
S4FE4SR,0.0
S4FE4ST_copy1,0.0
PTHRP,0.0
SBTD_D2_iYS854,0.0
SERt2r,7.357154887844962e-15
SCYSDS,0.0
THRS_2,0.0
THRTRS,0.0
THRt2r,0.7916666666666667
SHKK_1,0.0
UDPACGLP,0.0
THZPSN_1,0.0
SMIA1,0.0
SMIA1Eabc,0.0
SMIA1abc,0.0
UPP3MT_3,0.0
UPPDC2,0.0
SMIA2abc,0.0
TRNAGTG,0.0
TRO2EAO,0.0
URCN_iYS854,-0.7145624703234411
UREAt,4.736777058689543
TRPS2,0.0
SMIB1,0.0
TRPS3,0.0
TRPTRS,0.0
TRPt2r,-0.5962441314553991
UUPP,0.24795927681122304
VALTRS,0.0
TYRTRS,0.0
TYRt2r,-0.1776056503535086
UAGCVT_1,0.0
UAGDP_1,0.0
YUMPS,0.0
UDCPDPw,0.0
SPODM_1,0.0
NOS1_1,0.0
NOS3,0.0
METB2,0.0
SUCBZL_1,0.0006131980969154809
HMR_9610,0.0
TDACPT,0.0
THDPS,0.2347142505024193
THFGLUS,0.0
RBP4E,0.0
DURIPP_1,0.0
FE2abc,0.0
GLCpts,0.0
GTHRDt2_1,0.0
GLYCK_1,0.0
HSTPT,0.0
MALTabc,0.0
VALt2r,-0.652582159624413
WTAPGT,0.0
4HTHRS,0.0
ACOAD1z,0.0
ACPS1,0.0
ADCPS1,0.0
ADCPS2,0.0
ADSL1r,0.060665064274118725
ADSL2r,0.0
AHSERL2,0.0
ALCD4y,0.0
ALLTNt2r,2.3912298514834256
ARGt2r_iHN637,-0.9941314553991273
ASPO2,0.02534197560238713
ASPO2y,0.0
BTNt2i,0.0
CPC2MT,0.0
CYRDAS,0.0
DALAt2r,0.0
FACOAL180,0.014882732758220317
FRTT,0.0006131980969154811
FRUpts,0.0
GALURt2r,0.0
GLCURt2r,0.0
HSERTA,0.0
HYDFDN2r,0.0
ICDHx,24.525858431885485
IZPN,0.0
LYSDC,2.157556810793528
LYSt2r,603.5574699853819
MCTP1Aex,0.0
MCTP2Aex,0.0
MDDCP1ex,0.0
MDDCP2ex,0.0
MDDCP3ex,0.0
MDDCP4ex,0.0
MDDCP5ex,0.0
ORNDC,0.0
PC20M,0.0
PHETRS,0.0
PLPS,0.0
PRFGS,0.0
RIBabc,0.0
SHSL2r,0.0
URIDK2r,0.022836751432020835
FDH7,0.0
HYDFDN,0.0
UDCPDPex,0.0
EX_2ddglcn_e,0.0
EX_2hxmp_e,0.0
EX_2pg_e,0.0
EX_2pglyc_e,0.0
EX_3amba_e,0.0
EX_3amp_e,0.0
EX_3cmp_e,0.0
EX_3gmp_e,0.0
EX_3pg_e,0.0
EX_3ump_e,0.0
EX_4abut_e,0.0
EX_5mtr_e,0.0
EX_6pgc_e,0.0
EX_Larab_e,0.0
EX_Lcyst_e,0.0
EX_abt__L_e,0.0
EX_ac_e,0.0
EX_acac_e,0.0
EX_acgam_e,-0.3703051643192488
EX_acmana_e,0.0
EX_acnam_e,0.0
EX_actn__R_e,0.0
EX_ade_e,0.0
EX_adn_e,-0.1813380281690141
EX_akg_e,0.0
EX_ala_B_e,-0.7869718309859155
EX_ala__D_e,0.0
EX_ala_L_Thr__L_e,0.0
EX_ala_L_asp__L_e,0.0
EX_ala__L_e,0.0
EX_ala_L_gln__L_e,0.0
EX_ala_L_glu__L_e,0.0
EX_L_alagly_e,0.0
EX_ala_L_his__L_e,0.0
EX_ala_L_leu__L_e,0.0
EX_alaala_e,0.0
EX_alltn_e,2.3912298514834256
EX_amp_e,0.0
EX_amylase_e,0.0
EX_antim_e,0.0
EX_arab__D_e,0.0
EX_arab__L_e,0.0
EX_arbt_e,0.0
EX_arg__L_e,-0.9941314553990612
EX_argp_e,0.0
EX_arsenb_e,0.0
EX_arsna_e,0.0
EX_arsni2_e,0.0
EX_asn__L_e,0.0
EX_asp__L_e,-0.9465962441314554
EX_bilea_e,0.0
EX_btd_RR_e,0.0
EX_buts_e,0.0
EX_ca2_e,-0.1106139184091818
EX_cbl2_e,0.0
EX_cd2_e,0.0
EX_cellb_e,0.0
EX_cgly_e,0.0
EX_chitob_e,0.0
EX_chol_e,-0.244131455399061
EX_chols_e,0.0
EX_chor_e,0.0
EX_cit_e,0.0
EX_citr__L_e,0.0
EX_cmp_e,0.0
EX_co2_e,2.658524899118807
EX_cobalt2_e,0.0
EX_crn_e,0.0
EX_cro4_e,0.0
EX_csn_e,-0.2834507042253521
EX_ctbt_e,0.0
EX_cu2_e,0.0
EX_cys__D_e,0.0
EX_cys__L_e,-0.09128845328827626
EX_cyst__L_e,0.0
EX_cytd_e,0.0
EX_dad_2_e,0.0
EX_dcyt_e,0.0
EX_dextrin_e,0.0
EX_dha_e,0.0
EX_diact_e,0.0
EX_djenk_e,0.0
EX_drib_e,0.0
EX_dtmp_e,0.0
EX_ectoine_e,0.0
EX_etha_e,0.0
EX_eths_e,0.0
EX_etoh_e,0.0
EX_fe2_e,0.0
EX_fe3_e,-0.07938373394221847
EX_ferrich_e,0.0
EX_ferxa_e,0.0
EX_fol_e,0.0
EX_for_e,0.0
EX_fru_e,0.0
EX_fum_e,0.0
EX_g1p_e,0.0
EX_g6p_e,0.0
EX_gal_e,0.0
EX_galctr__D_e,0.0
EX_galt_e,0.0
EX_galur_e,0.0
EX_gam6p_e,0.0
EX_gam_e,0.0
EX_gbbtn_e,0.0
EX_glc__D_e,-0.5281690140845071
EX_glcn__D_e,0.0
EX_glcr_e,0.0
EX_glcur_e,0.0
EX_gln__L_e,-1.5833333333333335
EX_glu__D_e,0.0
EX_glu__L_e,0.0
EX_glx_e,0.0
EX_gly_asn__L_e,0.0
EX_gly_asp__L_e,0.0
EX_gly_e,-0.8274647887323944
EX_gly_gln__L_e,0.0
EX_gly_glu__L_e,0.0
EX_gly_met__L_e,0.0
EX_gly_pro__L_e,0.0
EX_glyb_e,0.24413145539905662
EX_glyc3p_e,0.0
EX_glyc_e,6.03285410280579
EX_glyclt_e,0.0
EX_glycogen_e,0.0
EX_gmp_e,0.0
EX_gsn_e,-0.4812206572769953
EX_gthox_e,0.0
EX_gthrd_e,0.0
EX_gua_e,-0.3679577464788732
EX_h2o2_e,0.0
EX_h2o_e,0.0
EX_h_e,0.0
EX_hexs_e,0.0
EX_hg2_e,0.0
EX_his__L_e,-0.8732394366197184
EX_hqn_e,0.0
EX_hxan_e,-0.181924882629108
EX_icit_e,0.0
EX_ile__L_e,-1.1167840375586855
EX_inost_e,0.0
EX_ins_e,-0.3186619718309859
EX_istnt_e,0.0
EX_k_e,-0.11338561067880673
EX_lac__L_e,0.0
EX_lanth_e,0.0
EX_lcts_e,0.0
EX_leu__L_e,0.0
EX_lipt_e,0.0
EX_lys__L_e,-2.7130281690140845
EX_madg_e,0.0
EX_mal__D_e,0.0
EX_mal__L_e,0.0
EX_malt_e,0.0
EX_malttr_e,0.0
EX_man1p_e,0.0
EX_man6p_e,0.0
EX_man_e,0.0
EX_mbdg_e,0.0
EX_melib_e,0.0
EX_meoh_e,0.0
EX_met__D_e,0.0
EX_met_L_ala__L_e,0.0
EX_met__L_e,0.0
EX_metox__R_e,0.0
EX_metox_e,-0.21513857713882722
EX_mg2_e,-0.18239805068928983
EX_mn2_e,0.0
EX_mnl_e,0.0
EX_mobd_e,0.0
EX_mops_e,0.0
EX_mso3_e,0.0
EX_na1_e,-0.19283292621036174
EX_nac_e,0.0
EX_nh4_e,0.0
EX_ni2_e,0.0
EX_no2_e,0.0
EX_no3_e,0.0
EX_o2_e,-2.7014689288244895
EX_orn__L_e,0.0
EX_pala_e,0.0
EX_pep_e,0.0
EX_phe__L_e,-0.5269953051643192
EX_pi_e,-2.4064659069400514
EX_pnto__R_e,-0.011309756179564777
EX_ppa_e,0.0
EX_ppi_e,0.0
EX_pro__L_e,-0.6408450704225352
EX_prolb_e,0.0
EX_pser__D_e,0.0
EX_pser__L_e,0.0
EX_pur_e,0.0
EX_pyr_e,0.0
EX_raffin_e,0.0
EX_rib__D_e,0.0
EX_ribflv_e,0.0
EX_rmn_e,0.0
EX_salcn_e,0.0
EX_sbt__D_e,0.0
EX_ser__D_e,0.0
EX_ser__L_e,0.0
EX_so4_e,-0.04614891354182781
EX_spmd_e,0.0
EX_srb__L_e,0.0
EX_starch_e,0.0
EX_subtilisin_e,0.0
EX_succ_e,0.0
EX_sucr_e,-0.755281690140845
EX_sula_e,0.0
EX_taur_e,0.0
EX_thiog_e,0.0
EX_thr__L_e,-0.7916666666666667
EX_thym_e,0.0
EX_thymd_e,0.0
EX_tmp_e,0.0
EX_tre_e,0.0
EX_trp__L_e,-0.5962441314553991
EX_tyr__L_e,-0.1776056503535086
EX_ump_e,0.0
EX_ura_e,-0.0815727699530516
EX_urate_e,0.0
EX_urea_e,4.736777058689543
EX_uri_e,0.0
EX_val__L_e,-0.6525821596244131
EX_xan_e,-0.1602112676056338
EX_xtsn_e,-1.1572769953051643
EX_xyl__D_e,0.0
EX_zn2_e,0.0
EX_f6p_e,0.0
ACCOAC,2.2274490028134957
ACHBS,0.0
ACLDC,0.0
ADCL,0.0008460289532630915
ATPS4r,299.58310142216965
CAt4,-0.1106139184091818
CHORM,0.5446995316740676
CITt2r,0.0
CLPNS2_BS,0.0011526280017208292
CO2t,-2.658524899118807
CYTOM,-0.000613198096915481
DHNAOT7,0.000613198096915481
DHQTi,0.0
EDA,16.697137874376672
FBA2,0.0
G3PCT,1.0626077547864323
G3POA_BS,0.24804554597032238
G5SADs,1.3004859402823265e-15
G6PI,0.0
GALT,0.0
GGTT,0.0006131980969154811
GLCt2,0.5281690140845071
H2Ot,0.0
HEXTT,0.0006131980969154811
HSST,0.0
IPDDI,0.0
IPPS,0.961510618447758
KAS1,0.0049609109194064475
KAS11,0.03472637643584514
KAS12,0.08433548562990964
KAS3,0.09921821838812897
KAS4,0.16867097125981925
KAS6,0.024804554597032243
Kt1,0.11338561067880673
LEUt2r,0.0
LIPO1S24_BS,1.613679202409161e-05
LIPO2S24_BS,1.383153602064995e-05
LIPO3S24_BS,4.1494608061949844e-05
LIPO4S24_BS,3.4578840051624874e-05
LYSLG_BS,0.005071563207571648
LYSt3r,-606.2704981543959
MCA,0.28039713549615236
MPL,0.0
NTD1,0.0
NTD5,0.000613198096915481
O2t,2.7014689288244895
OMCDC,0.9615106184477583
OMPDC,0.05117637908583642
PAP_BS,0.07100188490600308
PBUTT,0.0
PGMT_B,0.0
PGPPH_BS,0.047949324871586485
PPM,1.7092003476017248
PPM2,0.0006131980969154811
PPTGS_BS,0.23471425050241929
PPTT,0.0006131980969154811
PRAMPC_1,0.0
PRATPP,0.0
PSDC_BS,0.12909433619273283
PSERT,3.0952931128974686
PUNP2,0.0
PUNP4,0.0
PUNP6,0.0
RIBFLVt2,0.0
SADT,0.0
SO4t2,0.04614891354182781
SUCD1,6.723511875412357
SUCD5_BS,0.0
SULR_1,0.0
TALA,-5.152718982190161
TECA1S45,0.008354247756472569
TECA2S45,0.0054104358400775725
TECA3S45,0.004193260670260377
TECA4S_BS,0.007173956682710441
UAG2E,0.017957944266810518
UAG4E,0.21521870048131322
UAMAGS,0.2347142505024193
UGT1_BS,0.019825201629598263
UGT2_BS,0.015214689622714946
UGT_BS,0.03596199365368987
XPPT,0.0
XYLI2,1.2834507042253525
ATPM,0.0
BIOMASS,2.305256003441658
EX_abt__D_e,0.0
EX_bhb_e,0.0
EX_pectin_e,0.0
EX_xylt_e,0.0
EX_5aptn_e,0.0
EX_4hbz_e,0.0
EX_quin_e,0.0
EX_ptrc_e,0.0
EX_hxa_e,0.0
EX_orn_e,-1.0
ACNML,0.0
ACNAMt2,0.0
PTRCtex,0.0
PTRCabc,0.0
GAMpts,0.0
FORAMD,0.7145624703234411
ILEt2r,1.116784037558678
PTRCt2pp,0.0
HIBHr,0.0
EX_ad_e,0.0
EX_lys__D_e,0.0
EX_agm_e,0.0
XYLTD_D,0.0
XYLTt,0.0
APTNAT,2.1575568107935283
GLCOAS,2.1575568107935283
GLUTCOADHc,2.1575568107935275
OXPTNDH,2.1575568107935283
5APTNabcpp,0.0
5APTNtex,0.0
HXAtex,0.0
MUCCY_kt,0.0
OXOAEL,0.0
PCADYOX,0.0
UHBZ1t_pp,0.0
3OADPCOAT,0.0
4CMLCL_kt,0.0
4HBHYOX,0.0
4HBZtex,0.0
DHSKDH,0.0
QUIN2tex,0.0
QUINtpp,0.0
ORNabc,0.9999999999999895
PACCOAE,0.8190736621338229
PPYRDC,0.819073662133823
EX_asp__D_e,0.0
EX_12ppd__R_e,0.0
EX_2obut_e,0.0
EX_2hb_e,0.0
EX_tcb_e,0.0
EX_alagly_e,0.0
EX_methsucc_e,0.0
EX_3hoxpac_e,0.0
ACGApts,0.37030516431923327
2OBUT_Et,0.0
SUCRabc,0.7552816901408451
G1Ptex,0.0
2HBO,0.0
2HBt2,0.0
MALTTRabc,0.0
MNNH,0.0
GUI1,0.0
DDGLK,0.0
INOSTO,0.0
PPAt6,0.0
GLXt2,0.0
ACACt2pp,0.0
ACACtex,0.0
MAL_Dt2,0.0
PYRt2,0.0
ETHAt6,0.0
MBCOAi,0.0
MCCC,0.0
MGCH,0.0
PPRDNDH,2.157556810793528
DAPAT,2.157556810793528
FKYNH,0.5461587587242462
KYN,0.5461587587242462
TRPO2,0.5461587587242462
AGMabcpp,0.0
AGMtex,0.0
ADtr,0.0
CBMD,0.0
POAACR,0.0
PYROX,0.0
