Reaction,Flux
3HAD121,0.0
MDDCP2pp,0.0
MDDCP3pp,0.0
3HAD141,0.0
MDDCP5pp,0.0
3HAD181,0.02623063111000204
PGPP181,0.005339124532483964
MDDCP4pp,0.0
3HAD40,0.0
DSBDR,0.0
3HAD60,0.0
3HAD100,0.0
3HAD140,0.0
3HAD160,0.0
3HAD180,0.0
GLYBt2pp,0.0
BGLA1,0.0
GLYt2pp,0.0
NI2t3pp,0.0
MN2t3pp,0.0
BWCOGDS1,0.0
BWCOGDS2,0.0
BMOGDS2,0.0
MOGDS,0.0
NADPHHR,0.0
NADHHS,0.0
NADHHR,0.0
F1PP,0.0
CUt2pp,0.0
PPCK,0.0
PMDPHT,0.0
FRD2,0.0
FRD3,0.0
NTPTP1,0.0
NTPTP2,0.0
DHQTi,0.0
ARGSS,0.0
TGBPA,0.0
PNTK,0.0027724485110807973
DHAPT,5.83141151052224
ADA,0.0
DADA,0.0
HSK,0.0
THRS,0.0
HSST,0.06293255686810355
PRATPP,0.0
SULR,3.4184501986266875
PPND,0.0
PRAMPC,0.0
UDPGD,0.0
CHRPL,0.0
GLYCLTtex,0.0
GUAtex,-1.524353597655806
SPODMpp,0.0
NO3R1bpp,0.0
SUCFUMtpp,0.0
XYLt2pp,0.2136150234741784
THMabcpp,0.0
XYLUt2pp,0.0
THRt4pp,0.7916666666666669
ASCBptspp,0.0
INStex,0.3186619718309859
SBTptspp,0.0
CYTBDpp,0.0
CYTBD2pp,0.0
ACt2rpp,7.616096533008403
CITt7pp,0.0
FE2abcpp,0.0
FRUptspp,0.0
CSNt2pp,0.0
METS_iDT1278,0.06293255686809864
CSNtex,0.0
DCYTtex,0.0
MTHFR2_iDT1278,0.0
DURItex,0.0
FUMtex,0.0
URItex,0.29460093896713613
PTRCt2pp,0.0
CYANSTpp,0.0
METSOX1abcpp,0.0
GLCTR3,0.0
INOSTt4pp,0.0
METSOX2abcpp,0.0
METSOX1tex,0.0
METSOX2tex,0.0
GPDDA1pp,0.5212481620261449
GPDDA5pp,0.0
FEROpp,0.0
FEOXAMR1,0.0
FEOXAMR2,0.0
FEOXAMR3,0.0
PTHRpp,0.0
R5PPpp,0.0
GRXR,0.0
INDOLEt2pp,0.0
MAN6Pt6_2pp,0.0
PROabcpp,0.0
CRNabcpp,0.0
CRNDabcpp,0.0
CTBTabcpp,0.0
NTD2pp,0.0
NTD4pp,0.0
NTD7pp,0.0
NTD9pp,0.0
ADNtex,0.1813380281690141
GPDDA3pp,0.0
GPDDA4pp,0.0
GPDDA2pp,0.0
MG2uabcpp,0.0
GLUABUTt7pp,1.48840218123847
ACGK,0.0
NADPHQR2,0.0
NADPHQR3,0.0
NADPHQR4,0.0
ASR,0.0
GALTptspp,0.0
GLCptspp,2.19718309859155
ACMUMptspp,0.0
DADNtex,0.0
XAND,0.009729976114338698
ACNAMtex,0.0
FORt2pp,0.0
CELBpts,0.0
MALTptspp,0.0
G2PPpp,0.0
G6Pt6_2pp,0.0
PFK,0.0
FADRx2,0.0
HXAND,0.0
GLCTR2,0.0
ACSERtex,0.0
ALPATE160pp,0.0
ALPATG160pp,0.0
DHBS,0.0
MCTP1Bpp,0.0
DSBCGT,0.0
PPPGO3,0.0
G3PAT141,0.0
PSSA161,0.018022297406824577
GAM6Pt6_2pp,0.0
PPALtex,0.0
CU1Opp,0.0
F6Pt6_2pp,0.0
PPALtpp,0.0
ASNS1,0.0
MLDCP1App,0.0
MLDCP2App,0.0
MLDCP2Bpp,0.0
PSSA160,0.0351178862901333
MLDCP3App,0.0
MLDCP1Bpp,0.0
OXCDC,0.0
PPAtex,0.0
CMtpp,0.0
FUSAtpp,0.0
MINCYCtpp,0.0
DOXRBCNtpp,0.0
NOVBCNtpp,0.0
MPTS,0.0
TTRCYCtpp,0.0
RFAMPtpp,0.0
ARBTptspp,0.0
SUCASPtpp,-1.6798293349711613
SUCMALtpp,0.0
TARTt2_3pp,0.0
SUCTARTtpp,0.0
CHTBSptspp,0.0
SPMDt3pp,0.0
DHBSZ3FEabcpp,0.0
DHPStr,0.0
SQtr,0.0
CHOLATEtpp,0.0
PCNO,0.0
LCTStpp,0.0
FADt,0.0
4HBZt3pp,0.0
CS1tex,0.0
MN2tipp,0.0
FMNt,-2.534806633039407e-16
AMPNTAT,0.0
12PPDt,0.0
13PPDH,0.0
2DGLCNRx,0.0
2DGLCNRy,0.0
2INSD,0.0
3OADPCOAT,0.0
ADCYRS,0.0
ALATRS,0.0
ALDD2x,0.0
ALLTN,0.009729976114338696
AOXSr,0.0
APTNAT,0.0
ARAT,0.0
ASPTRS,0.0
BTS4,0.0
BZDIOLDH,0.0
CMCMSAD,0.0
CYRDAAT,0.0
CYSTGL,0.0
CYSTRS,0.0
D5KGK,0.0
DHEDAA,0.0
DHPACCOAHIT,0.0
DKDID,0.0
FMETTRS,0.0
GLA,0.0
GLCOAS,0.0
GLNTRS,0.0
GLYTRS,0.0
HADPCOADH,42.779549804759526
HISDr,2.0491612300788035e-16
HISTRS,0.0
HPACt2r,0.0
ILETRS,0.0
IZPN,-2.0491612300788033e-16
LCARR,0.0
LEUTRS,0.0
LYSTRS,0.0
MACPT,0.0
MECDPDH2,0.0
METTRS,0.0
MMSAD3,0.49744875870606753
MTRI,0.0
NACODA,0.0
OHEDH,0.0
OMMBLHX,-4.0013521468550615e-15
OMPHHX,0.0
OPHHX,0.0
OXOAEL,0.0
OXPTNDH,0.0
PHETRS,0.0
PPRDNDH,0.0
PROD2,0.0
PROTRS,0.0
SERTRS,0.0
SERTRS2,0.0
THRTRS,0.0
THZPSN,0.0
TRPTA,0.0
URCN,-2.0491612300788033e-16
URIDK2r,0.005561190069241397
VALTRS,0.0
ilvg,0.0
3HOPCD,0.0
3MBt2pp,0.0
3MBt4pp,0.0
3MMD,0.0
4HBZR,0.0
ADK2,0.0
AHCi,0.0
ALAD_L,0.0
ALCD1,0.0
ALCD3ir,0.0
ALCD4,0.0
APSR,-3.418450198626688
ASPO2,0.0
BUTt4pp,0.0
BZDH,0.0
CBPAH,0.0
CPC3MT,0.0
CPPPGOAN2,0.0
CRO4abcpp,0.0
CTPS1,0.10802759728622184
CYOO2pp,0.0
DHNAOT4,0.0
DPLPTAT,0.0
FOLR2,0.0
G3PD1ir,0.0
GCCa,0.0
GCCc,0.0
GLUTCOADHc,0.0
GUAPRT,-6.6141183110197135
HCITS,0.0
HMGL,0.0
HMPK2,0.0
HMPK3,0.0
HMPK4,0.0
HSERTA,0.0
HVCD,0.0
HXPRT,0.0
LCYSTabcpp,0.0
LPD5,0.0
MAN6PI,0.0
MBCOAi,0.0
MCCC,0.0
MCSNAH,0.0
MECDPDH4,0.0
MGCH,0.0
MOAT2N,0.0
MOATN,0.0
MOTH1,0.0
MOTH2,0.0
MOTH3,0.0
MOTH4,0.0
MTI,0.0
NH4t4pp,0.0
OCOAT1,0.0
OGCOAAT,0.0
ORNTAC,0.0
PBUTT,0.0
PC,0.0
PHEPS,0.0
PPAt2pp,0.0
PPNCL,0.0027724485110807973
PSSA120,0.0
PSSA140,0.0
PSSA141,0.0
PSSA180,0.0
PSSA181,0.007776191022517056
PYRt4pp,0.0
SO3abcpp,0.0
SSCOARy,10.750781991190701
TYRTRS,0.0
U23GAATN,0.0
UACGAMOAT,0.0
UAGAATN,0.0
VCACT,0.0
VCOAD,0.0
VECOAH,0.0
VNDH_2,0.0
ACOAD1z,0.0
ANS2,0.0
BTDD_RR,0.0
CYSTS,0.0
DHPPDA,0.0
FRUpts,0.0
GK2,0.0
GLCNt2r,0.0
GLYCt,0.0
GTPCII,0.0
ME1,0.0
NH4t,0.0
PIabc,0.0
SPMDabc,0.0
UDCPDPex,0.0
HSDxi,-0.7768561755262685
FNOR,0.0
MMTSAO,0.0
NABTNO,0.0
GLYALDDr,0.00486498805716706
IMACTD,0.0
ALDD32,0.0
ALDD20x,0.0
ALDD16,0.0
ALDD20x_1,0.0
ASPO1,0.0
MTHFR3_1,0.0
THPAT,0.0
MACCOAT,0.0
UAGPT2,0.0
PYNP2r,-0.29460093896713613
SELMETAT,0.0
ORNTA_1,0.0
PAPPT1,0.0
LPLIPAL2A120,0.0
LPLIPAL2A140,0.0
LPLIPAL2A180,0.0
LPLIPAL2E180,0.0
LPLIPAL2A160,0.0
LPLIPAL2E160,0.0
LPLIPAL2A141,0.0
PGPP_HP,0.0
RZ5PP,0.0
MG2abc,0.0
Cuabc,0.0
UPPDC2,0.0
MDRPD,0.0
ECOAH12,0.0
AROH,0.0
UAG4Ei,0.0
LYSAM,0.0
ASPTRS_Asn,0.0
GLUTRS_Gln,0.0
UGLDDS1,0.0
PPNCL3,0.0
ASNTRAT,0.0
HIBD,0.0
MMSAD1,0.0
34DHALDD,0.0
5HOXINDACTOX,0.0
SUCD1,1.0838205550310802
PYDXO_1,0.0
DHFOR,0.0
THFOR1,0.0
THFOR2,0.0
FOLD3,0.0
ECOAH9ir,0.0
HPHL,0.0
PPM,-4.295163774396771
TRPTRS,0.0
10FTHFGLULL,0.0
THFGLUS,0.0
PDHcr,0.0
SEAHCYSHYD_1,0.0
HEX7,1.5105633802816907
PFK_3,0.0
FBA3,0.0
HCYSMT,8.002704293710125e-15
TYRPpp,0.0
GLUDxi,0.0
LLEUDr,0.0
HEMEAS,0.0
AGMDA,0.0
ADCPS2,0.0
ADCPS1,0.0
XYLUR2,0.0
METAMIN,0.0
SMETRAN,0.0
UGLT,0.0
GALKr,0.0
4OD,0.0
HMSD,0.0
RAFFtex,0.0
GDPmann,0.0
PHBS_syn,0.0
MLTG1,0.0
FBA,0.004864988057167061
PYK,4.1420323999128215
RNDR1,0.0054006351917949835
RNDR3,0.0
RNDR4,0.0
HOPNTAL,0.0
PAPSR,0.0
ACMUMtex,0.0
GLCNtex,0.0
DGSNt2pp,0.0
DINSt2pp,0.0
FEENTERtonex,0.0
FE3DCITtonex,0.0
ZNabcpp,0.0
PSP_Lpp,0.0
MELIBt2pp,0.0
FECRMtonex,0.0
FE3HOXtonex,0.0
FE3tex,0.0
GLCabcpp,0.0
FE3DHBZStonex,0.0
FEOXAMtonex,0.0
G3PAT181,0.0
G3PAT140,0.0
G3PAT160,0.0438187181590926
G3PAT180,0.0
TDSR1,0.0
TDSR2,0.0
MG2tpp,0.0
MOADSUx,0.0
ARBTtex,0.0
PYK2,0.0
PYK3,0.0
PYK4,0.08578770840382213
CYSItpp,0.0
LEUt2rpp,0.0
ILEt3pp,0.0
PYK6,0.005561190069241397
MEPNabcpp,0.0
VALt2rpp,0.5043641995056789
CD2t4pp,0.0
COBALTt4pp,0.0
FADMQOR,0.0
FE2t4pp,0.0
NI2t4pp,0.0
ZN2t4pp,0.0
RIBabc,0.0
RNF,0.0
ALGSTH,0.0
4HTHRS,0.0
ACOATA,0.0
ACONT,8.558076223172062
AHSERL2,0.0
AIRCr,0.0
ASPO2y,0.006212275615097206
CLPNS120,0.0
CLPNS140,0.0
CLPNS160,0.0
CLPNS161,0.0
CLPNS180,0.0
CLPNS181,0.0
CODH4,0.0
CPC4MT,0.0
CYRDAR,0.0
DHNPA_1,0.0
DHPS,0.0
FACOAL140,0.0
FACOAL160,0.0876374363181852
FACOAL180,0.0
FOLR2_iGC535_Toluene,0.0
FRTT,0.0
FTHFLi,0.0
GCCb,0.0
HPPK,0.0
MCOATA,0.026230631110002043
MCTP1Aex,0.0
MCTP1Bex,0.0
MCTP2Aex,0.0
MDDCP1ex,0.0
MDDCP2ex,0.0
MDDCP3ex,0.0
MDDCP4ex,0.0
MDDCP5ex,0.0
MDH,-11.185865615734631
MPTG2ex,0.0
MPTGex,0.0
NADS2,0.0
OMCDC,0.2420804605870469
P5CRx,0.0
PPDK,0.0
PRAIi_iGC535_Toluene,0.0
PRASCSi_iGC535_Toluene,0.0
PSD140,0.0
PSD160,0.0351178862901333
PSD161,0.01802229740682458
PSD181,0.007776191022517056
RNTR1,0.0
RNTR2,0.0
RNTR3,0.009931296548648013
SHSL2r,-0.06293255686810355
T2DECAI,0.0
THRA_iGC535_Toluene,-0.44150462272418556
UAG2EMA,0.0
2AGPEAT120,0.0
2AGPEAT140,0.0
2AGPEAT141,0.0
2AGPEAT160,0.0
2AGPEAT161,0.0
2AGPEAT180,0.0
2AGPEAT181,0.0
2AGPGAT120,0.0
2AGPGAT140,0.0
2AGPGAT141,0.0
2AGPGAT160,0.0
2AGPGAT161,0.0
2AGPGAT180,0.0
2AGPGAT181,0.0
AACPS1,0.0
AACPS2,0.0
AACPS3,0.08763743631818519
AACPS4,0.07839308346729745
AACPS5,0.0
AACPS6,0.0
AACPS7,0.0
AACPS8,0.0
AACPS9,0.0
ACPPAT120,0.0
ACPPAT140,0.0
ACPPAT141,0.0
ACPPAT160,0.0
ACPPAT161,0.02608122617864772
ACPPAT180,0.0
ACPPAT181,0.013115315555001023
DHNCOAT,0.0
NADH17pp,0.0
NADH18pp,0.0
RNDR2,0.008720164229189609
CPK1,0.0
CYTK2_1,0.0
DYTK2,0.0
FEex,0.0
FEpp,0.0
GLYOX_1,0.0
TPK1,0.0
NO2tex,0.0
ADCL,0.0
DNMPPA,0.0
MEOHtex,0.0
ILEtex,0.0
LEUtex,0.0
VALtex,0.5043641995056788
H2tpp,42.779549804759526
PDX5PSa,0.0
FBA2,-0.00486498805716706
PHENOLtex,0.0
TOLtex,0.0
BZALtex,0.0
CYT552OXI,19.980540047771324
NITRRED,0.0
CYTbc1,19.980540047771324
PRUK,0.0
SBP,0.0
NADH16pp,10.313578611611703
AGTi,0.0
RNDR1b,0.0
RNDR2b,0.0
RNDR3b,0.0
RNDR4b,0.0
EX_acgam_e,-0.3703051643192488
EX_cellb_e,0.0
EX_chol_e,0.5212481620261448
EX_pi_e,0.0
EX_h_e,0.0
EX_ade_e,0.07244274882834481
EX_4abut_e,0.0
EX_ac_e,7.616096533008403
EX_akg_e,0.0
EX_ala__L_e,0.0
EX_arg__L_e,-0.10591708073599324
EX_asp__L_e,-0.9465962441314554
EX_cytd_e,-0.4066901408450704
EX_dcyt_e,0.0
EX_fum_e,0.0
EX_glu__L_e,0.0
EX_gua_e,1.5243535976558058
EX_met__L_e,0.0
EX_metsox_S__L_e,0.0
EX_crn_e,0.0
EX_fe3_e,0.0
EX_glcn_e,0.0
EX_gln__L_e,-1.5833333333333335
EX_glyc_e,0.0
EX_man_e,0.0
EX_mn2_e,-0.01978120905259362
EX_rib__D_e,0.0
EX_sbt__D_e,0.0
EX_ura_e,0.0
EX_val__L_e,-0.5043641995056788
EX_xan_e,0.0
EX_co2_e,38.56348765009809
EX_hxan_e,0.3186619718309859
EX_ile__L_e,0.0
EX_lac__L_e,0.0
EX_leu__L_e,0.0
EX_no3_e,0.0
EX_orn_e,0.0
EX_pro__L_e,-0.1328328513998819
EX_pyr_e,0.0
EX_succ_e,0.0
EX_thymd_e,0.0
EX_tyr__L_e,-0.05195338669435884
EX_btn_e,0.0
EX_ptrc_e,0.0
EX_spmd_e,0.0
EX_thym_e,0.0
EX_xtsn_e,-1.1572769953051643
EX_fe2_e,-0.038919904457359926
EX_glc__D_e,-0.5281690140845071
EX_alltn_e,0.0
EX_dgsn_e,0.0
EX_arab__L_e,0.0
EX_fru_e,0.0
EX_gal_e,0.0
EX_xyl__D_e,-0.2136150234741784
EX_duri_e,0.0
EX_for_e,0.0
EX_gly_e,0.0
EX_h2_e,42.77954980475953
EX_lys__L_e,-0.1610035115993377
EX_ser__L_e,0.0
EX_thm_e,0.0
EX_trp__L_e,-0.014651024514442078
EX_din_e,0.0
EX_fmn_e,-2.5348066330394063e-16
EX_gthox_e,0.0
EX_acald_e,0.0
EX_melib_e,0.0
EX_sucr_e,-0.755281690140845
EX_tre_e,-0.8345070422535212
EX_zn2_e,-0.016614548949083947
EX_tmao_e,0.0
EX_26dap__M_e,0.0
EX_acnam_e,0.0
EX_amp_e,0.0
EX_dha_e,0.0
EX_fuc__L_e,0.0
EX_glyald_e,0.0
EX_rmn_e,0.0
EX_ttdca_e,0.0
EX_glyclt_e,0.0
EX_g6p_e,0.0
EX_2ddglcn_e,0.0
EX_galct__D_e,0.0
EX_idon__L_e,0.0
EX_indole_e,0.0
EX_3hcinnm_e,0.0
EX_acmana_e,0.0
EX_galur_e,0.0
EX_but_e,0.0
EX_cbl1_e,0.0
EX_gbbtn_e,0.0
EX_tma_e,0.0
EX_malttr_e,0.0
EX_hdcea_e,0.0
EX_nmn_e,0.0
EX_urea_e,4.0989270928023345
EX_f6p_e,0.0
EX_lac__D_e,0.0
EX_ttdcea_e,0.0
EX_h2s_e,3.329349742877938
EX_gthrd_e,0.0
EX_met__D_e,0.0
EX_tartr__L_e,0.0
EX_taur_e,0.0
EX_maltpt_e,0.0
EX_glcur_e,0.0
EX_mmet_e,0.0
DM_amob_c,0.0
EX_mg2_e,-0.044712653043021286
EX_acac_e,0.0
EX_adn_e,-0.1813380281690141
EX_ins_e,-0.3186619718309859
EX_glyc3p_e,0.0
EX_lcts_e,0.0
EX_nac_e,0.0
EX_ocdca_e,0.0
EX_dad_2_e,0.0
EX_ser__D_e,0.0
EX_gam6p_e,0.0
EX_15dap_e,0.0
EX_ocdcea_e,0.0
EX_cynt_e,0.0
EX_galctn__D_e,0.0
EX_glyb_e,0.0
EX_ca2_e,-0.027115650287205754
EX_so3_e,0.0
EX_ascb__L_e,0.0
EX_ala_B_e,0.0
EX_agm_e,0.0
EX_minohp_e,0.0
EX_ppt_e,0.0
EX_hxa_e,0.0
EX_lyx__L_e,0.0
EX_acmum_e,0.0
EX_dca_e,0.0
EX_all__D_e,0.0
EX_octa_e,0.0
EX_xylu__L_e,0.0
EX_gdp_e,0.0
EX_gtp_e,0.0
EX_fruur_e,0.0
EX_ch4_e,0.0
EX_fad_e,0.0
EX_fe3dcit_e,0.0
EX_fe3hox_e,0.0
EX_fecrm_e,0.0
EX_feenter_e,0.0
EX_feoxam_e,0.0
EX_cbi_e,0.0
EX_arbtn_fe3_e,0.0
EX_cpgn_e,0.0
EX_adocbl_e,0.0
EX_ppa_e,0.0
EX_ni2_e,-0.018515557664245594
EX_no_e,0.0
EX_meoh_e,0.0
EX_cu2_e,-0.017101643411239608
EX_pheme_e,0.0
EX_mal__D_e,0.0
EX_cobalt2_e,-0.01844021760587635
EX_mso3_e,0.0
EX_23camp_e,0.0
EX_23cgmp_e,0.0
EX_23cump_e,0.0
EX_3amp_e,0.0
EX_3gmp_e,0.0
EX_3ump_e,0.0
EX_glyc__R_e,0.0
EX_eca4colipa_e,0.0
EX_sel_e,0.0
EX_hg2_e,0.0
EX_sulfac_e,0.0
EX_butso3_e,0.0
EX_ethso3_e,0.0
EX_tym_e,0.0
EX_imp_e,0.0
EX_cd2_e,0.0
EX_fe3hox_un_e,0.0
EX_23dappa_e,0.0
EX_enter_e,0.0
EX_fecrm_un_e,0.0
EX_cgly_e,0.0
EX_chtbs_e,0.0
EX_gmp_e,0.0
EX_h2o2_e,0.0
EX_ump_e,0.0
EX_pydam_e,0.0
EX_etha_e,0.0
EX_frulys_e,0.0
EX_enlipa_e,0.0
EX_hacolipa_e,0.0
EX_h2o_e,-10.0
EX_ala__D_e,0.0
EX_hdca_e,0.0
EX_glcr_e,0.0
EX_mnl_e,0.0
EX_asn__L_e,-0.8433098591549296
EX_mal__L_e,0.0
EX_no2_e,0.0
EX_nh4_e,0.0
EX_ddca_e,0.0
EX_r5p_e,0.0
EX_glyc2p_e,0.0
EX_malt_e,0.0
EX_pnto__R_e,-0.0027724485110807973
EX_cit_e,0.0
EX_gam_e,0.0
EX_inost_e,0.0
EX_mobd_e,-0.006794781416068718
EX_so4_e,-3.4297630407963835
EX_phe__L_e,-0.07389700468699154
EX_thr__L_e,-0.7916666666666667
EX_uri_e,-0.29460093896713613
EX_halipa_e,0.0
EX_cmp_e,0.0
EX_malthx_e,0.0
EX_csn_e,0.0
EX_etoh_e,0.0
EX_his__L_e,-0.046416348652588736
EX_k_e,-0.027795096774300476
EX_na1_e,-0.0472706352525768
EX_dmso_e,0.0
EX_12ppd__S_e,0.0
EX_pppn_e,0.0
EX_acgam1p_e,0.0
EX_galt_e,0.0
EX_glcur1p_e,0.0
EX_thrp_e,0.0
EX_pydxn_e,0.0
EX_cys__L_e,0.0
EX_gsn_e,-0.4812206572769953
EX_orot_e,0.0
EX_o2_e,-10.0
EX_gal_bD_e,0.0
EX_dump_e,0.0
EX_o2s_e,0.0
EX_gal1p_e,0.0
EX_dcmp_e,0.0
EX_23ccmp_e,0.0
EX_3cmp_e,0.0
EX_skm_e,0.0
EX_ag_e,0.0
EX_cys__D_e,0.0
EX_acser_e,0.0
EX_cu_e,0.0
EX_arbtn_e,0.0
EX_dopa_e,0.0
EX_hom__L_e,-0.8397887323943662
EX_LalaDgluMdapDala_e,0.0
EX_LalaDgluMdap_e,0.0
EX_anhgm_e,0.0
EX_fald_e,0.0
EX_g3pe_e,0.0
EX_pacald_e,0.0
EX_acgal_e,0.0
EX_so2_e,0.0
EX_dms_e,0.0
EX_acgal1p_e,0.0
EX_cyan_e,0.0
EX_tyrp_e,0.0
EX_uacgam_e,0.0
EX_udpacgal_e,0.0
EX_udpg_e,0.0
EX_udpgal_e,0.0
EX_udpglcur_e,0.0
EX_14glucan_e,0.0
EX_pser__L_e,0.0
EX_aso3_e,0.0
EX_tcynt_e,0.0
EX_fe3dhbzs_e,0.0
EX_feoxam_un_e,0.0
EX_g3pc_e,-0.5212481620261449
EX_g3pg_e,0.0
EX_g3pi_e,0.0
EX_g3ps_e,0.0
EX_peamn_e,0.0
EX_34dhpac_e,0.0
EX_xmp_e,0.0
EX_damp_e,0.0
EX_dimp_e,0.0
EX_isetac_e,0.0
EX_dgmp_e,0.0
EX_4hoxpacd_e,0.0
EX_manglyc_e,0.0
EX_metsox_R__L_e,0.0
EX_cl_e,-0.030653006295958934
EX_3hpppn_e,0.0
EX_man6p_e,0.0
EX_tsul_e,0.0
EX_n2o_e,0.0
EX_maltttr_e,0.0
EX_lipoate_e,0.0
EX_pydx_e,0.0
EX_g1p_e,0.0
DM_oxam_c,0.0
EX_alaala_e,0.0
EX_dtmp_e,0.0
DM_5drib_c,0.0
EX_progly_e,0.0
EX_12ppd__R_e,0.0
EX_urate_e,0.0
EX_cpgn_un_e,0.0
EX_tartr__D_e,0.0
EX_tungs_e,0.0
EX_crn__D_e,0.0
EX_psclys_e,0.0
DM_aacald_c,0.0
EX_galctn__L_e,0.0
EX_5dglcn_e,0.0
EX_ppal_e,0.0
EX_slnt_e,0.0
EX_LalaDglu_e,0.0
EX_LalaLglu_e,0.0
EX_ttrcyc_e,0.0
EX_mincyc_e,0.0
DM_4crsol_c,0.0
EX_doxrbcn_e,0.0
EX_fusa_e,0.0
EX_cm_e,0.0
EX_novbcn_e,0.0
EX_rfamp_e,0.0
EX_quin_e,0.0
EX_3hpp_e,0.0
DM_mththf_c,0.0
EX_5mtr_e,0.0
EX_arbt_e,0.0
EX_dxylnt_e,0.0
EX_mththf_e,0.0
EX_dhps_e,0.0
EX_cs1_e,0.0
EX_mepn_e,0.0
EX_sq_e,0.0
EX_4abzglu_e,0.0
EX_metglcur_e,0.0
EX_2dglc_e,0.0
TMDPP,0.0
XPPT,1.1475470191908248
OMPDC,0.0
ACALD,0.4415046227241856
ACHBS,0.17065104515347868
TRPAS2,0.0
ORPT,0.0
LPADSS,0.0
PUNP5,0.3186619718309859
PUNP6,0.0
PUNP1,0.18133802816901406
PUNP2,0.0
PUNP3,-5.089764713363907
NTD5,0.0
UDCPDP,0.0
PGMT,0.0
GSNK,5.570985370640903
F6PA,5.83141151052224
ASNS2,0.0
ASPCT,0.0
ADPRDP,0.0
UAGAAT,0.0
ASPK,-0.7768561755262626
CBMKr,-0.8855633802816897
AMANAPEr,0.0
ACM6PH,0.0
TMK,0.0
G5SADs,0.0
HSDy,0.0
GLYALDtex,0.0
GLYBtex,0.0
GLYCtex,0.0
GLYC3Ptex,0.0
GTPtex,0.0
Htex,-0.8855633802816901
H2tex,-42.77954980475953
H2Otex,9.999999999999998
O2tpp,10.000000000000002
PYRt2rpp,0.0
DAPtex,0.0
12PPDStex,0.0
DDGLCNtex,0.0
26DAHtex,0.0
HCINNMtex,0.0
HPPPNtex,0.0
ACtex,-7.616096533008403
Kt2pp,0.027795096774300466
TRPt2rpp,0.0
TYRt2rpp,0.05195338669435884
GALtex,0.0
GALCTtex,0.0
GALCTNtex,0.0
GALTtex,0.0
GALURtex,0.0
GBBTNtex,0.0
CO2tpp,-38.56348765009809
HIStex,0.046416348652588736
HXAtex,0.0
HYXNtex,-0.31866197183098594
IDONtex,0.0
INSTtex,0.0
Ktex,0.027795096774300473
D_LACtex,0.0
FRULYStex,0.0
ASPtex,0.9465962441314554
ATPS4rpp,26.810981417873172
INDOLEtex,0.0
L_LACtex,0.0
GLCRtex,0.0
GLCURtex,0.0
GLNtex,1.583333333333334
O2tex,10.0
OCTAtex,0.0
ORNtex,0.0
RMNtex,0.0
PHEtex,0.07389700468699154
PItex,0.0
ACGAMK,0.0
PNTOtex,0.0027724485110807973
PPPNtex,0.0
PPTtex,0.0
PYRtex,0.0
DSERtex,0.0
SERtex,0.0
SO4tex,3.4297630407963835
SPMDtex,0.0
SUCCtex,0.0
SUCRtex,0.0
TARTRtex,0.0
TAURtex,0.0
THRtex,0.7916666666666667
THMDtex,0.0
METDtex,0.0
METtex,0.0
MNLtex,0.0
NAtex,0.0472706352525768
NACtex,0.0
NH4tex,0.0
BUTtex,0.0
CHLtex,-0.5212481620261449
CO2tex,-38.56348765009809
CRNtex,0.0
DINStex,0.0
DMStex,0.0
CYNTtex,0.0
CYTDtex,0.40669014084507044
DCAtex,0.0
DGSNtex,0.0
LCTStex,0.0
LYStex,0.1610035115993377
LYXtex,0.0
MANtex,0.0
MAN6Ptex,0.0
MELIBtex,0.0
DMSOtex,0.0
FRUtex,0.0
FUCtex,0.0
FE2tex,0.038919904457359926
NMNtex,0.0
GDPtex,0.0
TMAtex,0.0
TMAOtex,0.0
TREtex,0.8345070422535212
TSULtex,0.0
URAtex,0.0
UREAtex,-4.0989270928023345
XANtex,0.0
XYLtex,0.2136150234741784
ABUTtex,0.0
FORtppi,0.0
23CAMPtex,0.0
23CCMPtex,0.0
23CUMPtex,0.0
23CGMPtex,0.0
3AMPtex,0.0
3CMPtex,0.0
ETHSO3tex,0.0
BUTSO3tex,0.0
LIPOtex,0.0
GALBDtex,0.0
SULFACtex,0.0
HEPT4,0.0
NOtex,0.0
N2Otex,0.0
PEAMNtex,0.0
PACALDtex,0.0
CYANtex,0.0
SO3tex,0.0
TCYNTtex,0.0
3UMPtex,0.0
3GMPtex,0.0
DOPAtex,0.0
4HOXPACDtex,0.0
G3PStex,0.0
ACGAL1Ptex,0.0
GLCUR1Ptex,0.0
UDPGLCURtex,0.0
ISETACtex,0.0
UDPGtex,0.0
UDPGALtex,0.0
ACGAM1Ptex,0.0
UACGAMtex,0.0
UDPACGALtex,0.0
MSO3tex,0.0
GLYC2Ptex,0.0
PSERtex,0.0
R5Ptex,0.0
THRPtex,0.0
TYRPtex,0.0
CITtex,0.0
G6Ptex,0.0
MOBDtex,0.0067947814160687165
NI2tex,0.018515557664245594
NH4tpp,2.221635272078176
PNTOt4pp,0.0027724485110807973
H2O2tex,0.0
ADEtex,-0.07244274882834481
ALAtex,0.0
BALAtex,0.0
DALAtex,0.0
AMPtex,0.0
ARBtex,0.0
ASCBtex,0.0
HCYSMT2,0.0
MMETtex,0.0
MG2tex,0.044712653043021286
Zn2tex,0.016614548949083947
CD2tex,0.0
ASO3tex,0.0
MANGLYCtex,0.0
FRUURtex,0.0
GLYCAtex,0.0
GLYC3Pt6pp,0.5212481620261449
GLYCtpp,0.0
H2Otpp,6.422609523642157
COBALT2tex,0.01844021760587635
FALGTHLs,0.0
